review_id,title,text,rating,author,app_version,date,app_name,platform,extraction_method,extraction_date,userImage,thumbs_up,developer_response,replied_at,appVersion,has_complaint,is_analyzed_by_id,claude_summary,claude_sentiment,sentiment_score,primary_category,sub_category,technical_issues,complaint_severity,is_app_related,analysis_status
945364a7-c11b-4867-94c8-72d8e97716df,,Cant see anything for my home services on the app I always get redirected to the Rogers Website which is super ANNOYING! I liked the version before this one. I also found it very confusing at first to navigate through.,3.0,A Google user,5.2.1.6,2018-11-12 1:12,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Cayleah, thank you for the feedback. We appreciate you took the time to let us know how you feel about the app. We'll pass them along to the appropriate party for review. Don't hesitate to let us know if you need further assistance with regards to navigating the app. Thanks! ^mg",2018-11-13 19:29,5.2.1.6,False,False,,,,,,,,,error_429
5ce6c3de-5247-44a6-8d48-7f9f851533d6,,Works really good for me!,5.0,A Google user,5.2.0.7,2018-09-18 6:27,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Andrei, we are really pleased to hear that the App has been working so well for you! We appreciate you taking the time to leave this awesome 5-star review. Let us know what aspects of the App you like the best! ^tb",2018-09-18 11:22,5.2.0.7,False,False,,,,,,,,,error_429
4c074391-0e1a-4c30-bfc1-de23ec323650,,Very easy to use and useful.,5.0,A Google user,5.3.0.17,2018-11-29 17:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Melanie Griffiths! Thank you for reviewing our app, we're happy you are getting good use out of it! Cheers! ^yc",2018-11-30 7:14,5.3.0.17,False,False,,,,,,,,,error_429
abb90dbb-5ec5-4272-8874-e9bb04a040be,,"The app is beautiful, no doubt. Some basic functionalities such as bill payment with a card and vewing data left are sometines laggy or bug. Stabity could be improved. Other than that it is a nice app.",3.0,A Google user,5.3.0.17,2018-12-01 7:10,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Moïse, it's great to hear that you like the layout of the App, one of our goals was to ensure the App is organized well & user-friendly. I know how important it is to be able to make payments & view your usages via the App. What seems to be happening when you try to make a payment or viewing your usages? Do you get an error message of any kind? ^tb",2018-12-04 8:51,5.3.0.17,False,False,,,,,,,,,error_429
bcd0fc0d-0e3b-427e-b62b-353d83d013e4,,Payments rarely work. Incredibly frustrating and inconvenient.,1.0,A Google user,5.2.1.6,2018-11-12 15:21,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Neota, I use the App often to make payments on my bill so I can understand how frustrating it must be for you with this feature not working. What seems to be happening when you try to make a payment? Are you unable to enter your payment info or is the submit button greyed out after entering your info? Do you get an error message of any kind? ^tb",2018-11-14 12:11,5.2.1.6,False,False,,,,,,,,,error_429
5de73cfe-39ee-4d00-acb9-49212892be50,,Its awsome and its a faster way when you got no way to go in the store to pay your bills,5.0,A Google user,5.2.1.6,2018-10-15 22:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"crystal, we are delighted to know you are using one of the app's best feature, bill payment. Thank you for reviewing the app and for the awesome rating! /Moin",2018-10-17 18:54,5.2.1.6,False,False,,,,,,,,,error_429
85711b6f-0677-493e-9c3a-8f66427ba44a,,"i want to sign in with my email and it tells me right away that its 
incorrect password or email and when i log on an iphone or computer it 
works everytime??",1.0,A Google user,5.0.1.826,2018-07-07 10:28,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hello Katoraxia, experiencing sign in issues can be a pain to deal with. If you tried on a browser page and confirmed your credentials are valid then the problem must be caused within the app. Have you tried to clear the app cache? What troubleshooting did you go through so far?  ^mg",2018-07-09 20:28,5.0.1.826,False,False,,,,,,,,,error_429
aaf3889f-6d53-4579-9fa0-810caed03329,,"Ever since an update the app opens very rarely, it just turns and times 
out.... Not good!",2.0,A Google user,5.0.2.829,2018-07-06 18:55,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Good day Emmanuelle, thanks for taking the time to bring this up to our attention. Were you able to resolve the issue since you left this review? I'd recommend you to try and clear the app cache, to start. Did you go through the authentication process? Let us know! ^mg",2018-07-09 20:39,5.0.2.829,False,False,,,,,,,,,error_429
af40982d-228c-40b4-8dbb-13c56302a04b,,"Unable to pay bill using the app. I punch everything in and I'm yet to be 
able to continue and process the payment",2.0,A Google user,5.0.2.829,2018-07-11 16:53,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"Darren, that's surely not a pleasant experience. I suggest deleting the app cache/data, login and try the payment again. Keep us posted. /Moin",2018-07-11 20:01,5.0.2.829,False,False,,,,,,,,,error_429
684c933f-9d6b-484b-a810-1a986363525b,,"Good app. I wish I could do more, without having to go to website.",4.0,A Google user,5.3.0.17,2018-11-21 21:39,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"mmadeincanada, being able to access all of your services via the App is definitely a goal of ours and we are exploring options that will make this possible in the near future. In the meantime, we will pass along your suggestion to the App developers to review. Thanks for taking the time to leave us a review. =) ^tb",2018-11-22 7:52,5.3.0.17,False,False,,,,,,,,,error_429
fd7d20bf-92bd-4497-b029-ce0bdcfc42c0,,Couldn't even log in. Got an error saying something went wrong and that they were working on it. Error persisted even after uninstallation and reinstallation.,1.0,A Google user,5.2.1.6,2018-10-15 5:41,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Adam, thank you for posting your app experience. The issue could be related to your MyRogers profile or account. We can check it out for you, please reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers. /Moin",2018-10-17 18:43,5.2.1.6,False,False,,,,,,,,,error_429
4ffc48eb-4920-4bd9-a85b-c0903741f89a,,Reliable and functional. All I need to say.,5.0,A Google user,5.2.1.6,2018-10-15 8:17,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,We are thrilled that you found the app reliable and functional. Thank you so much for the review and for the 5-star rating! /Moin,2018-10-17 18:44,5.2.1.6,False,False,,,,,,,,,error_429
3b17a3ad-2896-43d9-b2ce-67fbb6098309,,it's ok I like the new data usage.,4.0,A Google user,5.2.0.7,2018-09-18 2:51,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Sue, being able to check your Data usage quickly and easily was one of our main goals with the redesign of the App. We're glad that you like the new layout. Thanks for taking the time to review our App! ^tb",2018-09-18 10:35,5.2.0.7,False,False,,,,,,,,,error_429
1138912d-03c6-442e-97b1-d5ffe5a68348,,Worst mobile app from a communications carrier out there!,1.0,A Google user,3.5.3,2018-11-12 18:24,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,It's disappointing to hear that you've had such a negative experience with our App. What aspects of the App would you like to see improved or changed? We update our App often so we can pass along any suggestions you have to the App developers to review. ^tb,2018-11-14 12:17,3.5.3,False,False,,,,,,,,,error_429
8ff971bb-5778-4434-855e-0b7c44649dfc,,"Been trying since last month maybe longer to just sign into my account. 
Haha that's a Huge No! Waste of my time and will be deleted after this.",1.0,A Google user,5.0.3.20,2018-07-25 20:19,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,I can only imagine how frustrating it must be not being able to sign into your account for a month already. We'd like to investigate this for you fully & ensure we find a solution. Does this login issue only happen via the App or do you also have issues logging into Rogers.com using the same info? Do you get any error messages when it fails? ^tb,2018-07-27 14:03,5.0.3.20,False,False,"The user has been trying to sign into their account for a month or longer, but has been unable to do so, leading them to delete the app.",Negative,-0.8,Login Issues,Account Management,Unable to sign in,Critical,True,success
20aa634f-da0d-4460-8202-f1fdb40039b9,,Very convenient and keeps me on top and fully incontrol of my plans and accounts,5.0,A Google user,5.2.0.7,2018-09-18 10:09,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Hi Anna, thanks for taking the time to leave a review. We are happy to know the app suits your needs and allows to stay on top of your account monitoring. We appreciate you took the time to let us know. Cheers! ^mg",2018-09-18 14:15,5.2.0.7,False,False,,,,,,,,,error_429
b8162e0a-2be0-4db4-81c6-058bf293d39b,,I can't remove app and I hate it,1.0,A Google user,5.2.1.6,2018-10-20 8:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Juan, thank you for the feedback. Since the MyRogers app is factory installed you will not be able to remove it. However, you can disable it and remove it from the home screen. Thank you for your patience and understanding! /Moin",2018-10-21 16:25,5.2.1.6,False,False,,,,,,,,,error_429
5c3d6a8c-2cce-439a-815e-99a596f6719b,,Cant make payments thru the app. Doesnt work.,3.0,A Google user,5.0.2.829,2018-07-08 9:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Good day, thanks for taking the time to share your feedback with us. What seems to be happening when you're trying to make a payment? Are you getting an error message? We'd like to help you resolve this issue, therefore, more information would be greatly appreciated. Thanks! ^mg",2018-07-09 20:47,5.0.2.829,False,False,,,,,,,,,error_429
7664af9c-9231-449d-b173-d04b049213ef,,"Very useless. Just guides you to the online version. Waste of space on my phone. Edit*. Downloaded the app again and it still does absolutely nothing. Click in any services and it says it will redirect you to the website instead. For a company that claims it it's state of the art you'd think they could figure out their app. Perhaps they should try copying bells app as I never had trouble with their app New update. So far I've been a customer for 3 weeks and the service craps out every other day. Im just waiting for bell to call me with a comeback offer and go back to, can't believe I'm saying this, a more reliable service with an app that actually helps you manage your services.",1.0,A Google user,5.2.1.6,2018-10-14 13:21,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,62.0,"Hey Arthur, we'd hate to lose you as a customer as a result of the App/service not functioning properly for you. We'd really like to take a look at this for you and try to find a solution that works for you. Please reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers so we can get started on this for you. ^tb",2018-10-16 12:28,5.2.1.6,False,False,,,,,,,,,error_429
891466b2-e84f-424a-9967-d6e1a3cceede,,Never ever works correctly. I Can't always make payments and the app constantly crashes or won't show any relevant information.,1.0,A Google user,5.3.0.17,2018-11-28 20:03,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Nathaniel, I can imagine how annoying it is trying to use an App that never seems to work properly. Update: What happens when you are unable to make payments, do you get an error message of any kind? If the App is crashing please uninstall/reinstall on your device and try it again. ^tb",2018-11-29 12:04,5.3.0.17,False,False,,,,,,,,,error_429
840d1c53-776a-456a-ac37-66005758fd78,,It works sometimes,5.0,A Google user,,2018-11-13 13:06,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,It's great to hear that our App works well for you! Can you describe what is happening the times it hasn't been working? If we have more information we should be able to find a solution for you and ensure the App works more consistently. ^tb,2018-11-14 12:40,,False,False,,,,,,,,,error_429
259d369a-84e2-4174-83e7-2e106936087d,,Never let's me pay my bill,3.0,A Google user,5.3.0.17,2018-11-28 13:59,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Christiena, I know how important it is that the payment function is working properly on the App. What seems to be happening when you go to make a payment? Do you get an error message of any kind? Any additional info you can provide will help us find a solution. ^tb",2018-11-29 11:43,5.3.0.17,False,False,,,,,,,,,error_429
af12959e-7683-48bd-ade0-51a14f46b1b1,,"App keeps getting stuck in a loop at the ""help us improve your network  experience "" page, after the update. Can't do anything with it.  Edit: Updated to 3 stars from 1 start, it works after using my data to sign in initially instead of using WiFi",3.0,A Google user,5.0.2.829,2018-07-05 14:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,2.0,"Update Reply; July 5, 2018: Awesome! Thanks for trying the data connection, I'm glad it's working for you. Thank you for boosting the rating. /Moin",2018-07-05 18:43,5.0.2.829,False,False,,,,,,,,,error_429
e91e9dd2-53f4-42cb-8c1a-199ef9f1cf56,,The app used to tell me my usage for Internet..ever since update was issued for the app..it has quit..,3.0,A Google user,5.2.1.6,2018-10-14 12:57,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Scott, I know how disappointing it is when you receive an update that seems to bring more problems than improvements. We're exploring options that will allow you to view all of your services via the MyRogers App. Until then the App will redirect you to the Rogers.com website for support. We appreciate all of your feedback on this matter. ^tb",2018-10-16 12:24,5.2.1.6,False,False,,,,,,,,,error_429
f7cfe088-836e-4a09-ac9f-9a4b0ad43e61,,Thanks for making life easier for us.,5.0,A Google user,5.2.1.6,2018-10-14 11:24,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Lunick, we're really happy that you enjoy using the App and it makes your life easier! Thank you for taking the time to leave this awesome 5-star review and for being a Rogers customer. =) ^tb",2018-10-16 12:19,5.2.1.6,False,False,,,,,,,,,error_429
e84d8887-e83b-4512-bf23-baeacff18076,,"New app won't let me make credit card payments. I enter the information and 
it won't let me submit.",1.0,A Google user,5.0.2.829,2018-07-05 19:23,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Unable to pay the bill can certainly be inconvenient. I suggest deleting the app data/cache and trying the bill payment again. Keep us posted. /Moin,2018-07-17 15:50,5.0.2.829,False,False,,,,,,,,,error_429
eb13b9dc-0f52-44d2-a4b2-b349163f8b7f,,"What a POS. Does not give any info just redirects to web site. Not any 
good. A waste of space!",1.0,A Google user,,2018-07-05 9:33,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thank you for the detailed feedback. It's understandably convenient to see the wireless and cable services without having to leave the app. We are working on making the app better for you.  I'll pass on your remarks to our app dev team for the review. /Moin,2018-07-05 18:35,,False,False,,,,,,,,,error_429
ff22b248-1f1f-49ff-b6fb-0720b66d42dd,,Wont let me pay a bill,1.0,A Google user,5.3.0.17,2018-11-28 12:31,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Oh no! I know how convenient it is being able to make a payment via the App instead of calling in or visiting a store. What happens when you try to make a payment? Do you get an error message of any kind or are you unable to proceed after entering all of your info? Once we have more information we can assist you better. ^tb,2018-11-29 11:41,5.3.0.17,False,False,,,,,,,,,error_429
37dc7544-6221-4563-b225-0ceea3783d19,,Quick information at a quick glance.,3.0,A Google user,5.2.1.6,2018-10-14 8:57,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"E. Mail, we're glad that you find the App quick and easy to use! This was definitely one of our goals with the re-design of the App. If you have any suggestions you'd like to see added let us know and we can forward your feedback to the App developers to review. ^tb",2018-10-16 12:16,5.2.1.6,False,False,,,,,,,,,error_429
386477ce-98cf-4350-818f-34bac2a733a9,,Best for billing and checking usage,5.0,A Google user,5.2.0.7,2018-09-17 19:36,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Budgie, we know how important it is to be able to check your data usage and your bills while on the go. This is why we tried to make these aspects of the App easy to find, especially usage which we wanted to be front and center. Thanks for taking notice and for the awesome 5-star review! =) ^tb",2018-09-18 10:06,5.2.0.7,False,False,,,,,,,,,error_429
10d2ce9d-dde9-4ae8-ad42-236cd9e873fd,,"Since the update I'm unable to view my statements because its asking me to 
login and when I attempt to login, i get an error that something went wrong 
and they are looking at fixing this issue as soon as possible. When I try 
to login on my PC its asking me to link my account but I need my account 
number for that and I cant access it because the app asks me to login to 
view my statement. Fix your issues or I take my business elsewhere",1.0,A Google user,5.0.2.829,2018-07-04 22:40,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,5.0,"Tammy, I can certainly appreciate your situation. The account must be linked with the MyRogers profile for the app work. We can take care of it, please to reach out to us on Social Media via @RogersHelps on Twitter or on Facebook.com/Rogers. /Moin",2018-07-05 17:58,5.0.2.829,False,False,,,,,,,,,error_429
7539b205-2424-40c8-b97a-a6b3026b8828,,"Not able to make payments, the app doesn't react after inputting details for payment.",1.0,A Google user,5.3.0.17,2018-11-28 10:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"David, the ability to make payment via the App is an important feature, I use it often myself. Have you tried using more than 1 card or do you only have one available, at the time? Many issues can be resolved by uninstalling and then reinstalling the App on your device. Try that and let us know if you still have issues. ^tb",2018-11-29 11:39,5.3.0.17,False,False,,,,,,,,,error_429
d54773b7-11ae-4253-9016-bb7b06e53186,,I just in,5.0,A Google user,,2018-09-16 22:27,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Thanks for the awesome 5-star review. Let us know what aspects of the App you like the best! =) ^tb,2018-09-18 9:51,,False,False,,,,,,,,,error_429
96cacf40-260f-40f1-9fe7-2864e70446a5,,Can't navigate through this process,2.0,A Google user,3.5.4,2018-11-28 10:54,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Florence, I know the activation process at the start can be a bit tricky but we can definitely walk you through it! Let us know which part you are getting stuck at and we can try to guide you. ^tb",2018-11-29 11:36,3.5.4,False,False,,,,,,,,,error_429
1b2511b0-34f2-4473-ba8c-90e83657f9f7,,Didn't work the first time. Had to get out end re-enter.,4.0,A Google user,5.2.1.6,2018-11-15 13:33,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,Oh no! I can imagine the disappointment the first time around when the App did not work for you. Has it been working fine since the reinstall? ^tb,2018-11-16 10:12,5.2.1.6,False,False,,,,,,,,,error_429
4b4ed3d3-e69f-4821-91c1-119f960d402e,,Cannot remove,1.0,A Google user,3.7.5,2018-11-28 22:05,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Xoxolat Team, I can understand how not being able to completely remove an App is not ideal. If the phone is a Rogers branded device the App is preloaded with the OS. You can disable the App which is essentially the same thing as deleting it as it will not be on your screen and it does not take up very much memory. ^tb",2018-11-29 12:22,3.7.5,False,False,,,,,,,,,error_429
cca17502-254c-4d68-9b60-8f178a441e2e,,"Useless app. Still have to physically go to store for problems. Ill be deducting my time and fuel to correct their mistake on my next bill. Do Not Pay For Services You Are Not Getting. Now their Netbox converter does not reflect daylight savings, programs all messed up, .",2.0,A Google user,5.2.1.6,2018-11-13 6:29,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"John, I do not blame you for being upset here as it looks like you've been experiencing numerous issues.  Regarding the issue with the Time on your NextBoxes, that has been resolved as of Yesterday. For any other problems you are experiencing, you can contact us via the numerous channels listed here https://roge.rs/29z4VCD. ^tb",2018-11-14 12:35,5.2.1.6,False,False,,,,,,,,,error_429
1be32172-14a1-4daa-898f-8a634777b4aa,,Payment function needs fixing,1.0,A Google user,5.2.1.6,2018-10-13 19:52,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Pam, I use the App often to make payments so I can understand how disappointing it is when the payment function is not working for you. What seems to be happening when you try to make a payment? Do you get an error message when trying to make a payment or is it not allowing you to enter your payment info? ^tb",2018-10-16 12:01,5.2.1.6,False,False,,,,,,,,,error_429
ce149d7e-195e-4cb7-be24-332ea57b9497,,The new update is horrid. Bring back the old one !,1.0,A Google user,5.1.1.31,2018-08-26 15:44,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Mike, thank you for sharing your app experience. We are working on making the app better for you, please provide us more details about the improvements you want to see in the new app interface. We'll certainly make sure to pass your suggestions to the app dev team for the review. /Moin",2018-08-30 18:36,5.1.1.31,False,False,The reviewer is unhappy with the new update of the Rogers app and wants the old version back.,Negative,-0.8,User Experience,App Updates,,Major,True,success
366b5a22-c659-4f8a-a692-c6c65f9a5ea3,,"Cannot add my debit for payment. This needs to be fixed so I can pay my 
Bills.",1.0,A Google user,5.0.2.829,2018-07-06 7:48,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Suthan, thank you for the review. At the moment, you can use Visa Debit or Debit Mastercard for the bill payment. If you want to set up a monthly withdrawal from your debit account it can be done by visiting the web portal at rogers.com/myrogers. /Moin",2018-07-08 18:35,5.0.2.829,False,False,,,,,,,,,error_429
aeb85458-9d1a-441d-be9a-0478a5ce3c83,,Does what I need. Slow to respond though.,4.0,A Google user,5.3.0.17,2018-11-14 9:20,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,0.0,"Connie, its great to hear that our App has been getting the job done! What aspects of the App do you find particularly slow? Are there certain tasks or is it simply slow in general? - Tony",2018-11-14 12:47,5.3.0.17,False,False,,,,,,,,,error_429
ce3dfc1d-7c25-4a74-bbed-6f66051332dc,,"It doesnt show data usage. It just tells me I have unlimited talk and text 
usage. Very sad for a wireless communication company giant like rogers.",1.0,A Google user,5.0.3.20,2018-07-19 6:19,Rogers,Android,google_play_scraper,2025-05-22,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,1.0,"machandy713, I know how important it is to be able to manage your Data effectively to avoid overages. The new updates are designed to put emphasis on Data use. With the Usage tab selected please ensure you have the ""Data"" button selected, a meter should appear showing how much data you've used. Let us know if you're still having trouble! ^tb",2018-07-20 14:16,5.0.3.20,False,False,"The review criticizes the Rogers app for not showing data usage information, despite being a major wireless communication company.",Negative,-0.8,Features,Data Usage Tracking,,Major,True,success
